139.705	0.00538
139.71	0.00547
139.715	0.00548
139.72	0.00543
139.725	0.00533
139.73	0.00516
139.735	0.00495
139.74	0.00475
139.745	0.00463
139.75	0.00452
139.755	0.00445
139.76	0.00444
139.765	0.00438
139.77	0.00428
139.775	0.00409
139.78	0.00383
139.785	0.00356
139.79	0.00327
139.795	0.003
139.8	0.00278
139.805	0.00253
139.81	0.00217
139.815	0.00171
139.82	0.00119
139.825	6.57E-04
139.83	7.43E-05
139.835	-5.89E-04
139.84	-0.00126
139.845	-0.00195
139.85	-0.00263
139.855	-0.00326
139.86	-0.00391
139.865	-0.00448
139.87	-0.00497
139.875	-0.00536
139.88	-0.00558
139.885	-0.00569
139.89	-0.00566
139.895	-0.00556
139.9	-0.00542
139.905	-0.00526
139.91	-0.00506
139.915	-0.00487
139.92	-0.00471
139.925	-0.00453
139.93	-0.00434
139.935	-0.00424
139.94	-0.00422
139.945	-0.00423
139.95	-0.00428
139.955	-0.00434
139.96	-0.00439
139.965	-0.00441
139.97	-0.00442
139.975	-0.0045
139.98	-0.00465
139.985	-0.00484
139.99	-0.00515
139.995	-0.00546
140	-0.00573
140.005	-0.00597
140.01	-0.00615
140.015	-0.00633
140.02	-0.00648
140.025	-0.00661
140.03	-0.00675
140.035	-0.00693
140.04	-0.00718
140.045	-0.00747
140.05	-0.00775
140.055	-0.00799
140.06	-0.00827
140.065	-0.00853
140.07	-0.00869
140.075	-0.00887
140.08	-0.00908
140.085	-0.00936
140.09	-0.00973
140.095	-0.01009
140.1	-0.01037
140.105	-0.01052
140.11	-0.01059
140.115	-0.01067
140.12	-0.0107
140.125	-0.01064
140.13	-0.01045
140.135	-0.01014
140.14	-0.00969
140.145	-0.00915
140.15	-0.00851
140.155	-0.00775
140.16	-0.00699
140.165	-0.00627
140.17	-0.00565
140.175	-0.00512
140.18	-0.00463
140.185	-0.00417
140.19	-0.00369
140.195	-0.00327
140.2	-0.00293
140.205	-0.00261
140.21	-0.00237
140.215	-0.00222
140.22	-0.00216
140.225	-0.00228
140.23	-0.00252
140.235	-0.00282
140.24	-0.0032
140.245	-0.00364
140.25	-0.00418
140.255	-0.00489
140.26	-0.00572
140.265	-0.00661
140.27	-0.00742
140.275	-0.00818
140.28	-0.00883
140.285	-0.0094
140.29	-0.00998
140.295	-0.01049
140.3	-0.01097
140.305	-0.01138
140.31	-0.01164
140.315	-0.01182
140.32	-0.01189
140.325	-0.0119
140.33	-0.0119
140.335	-0.01183
140.34	-0.01174
140.345	-0.01161
140.35	-0.01146
140.355	-0.01134
140.36	-0.01124
140.365	-0.01122
140.37	-0.01123
140.375	-0.01133
140.38	-0.01158
140.385	-0.01184
140.39	-0.01209
140.395	-0.01232
140.4	-0.01257
140.405	-0.01283
140.41	-0.01304
140.415	-0.01321
140.42	-0.0133
140.425	-0.01332
140.43	-0.01331
140.435	-0.01321
140.44	-0.01309
140.445	-0.013
140.45	-0.01287
140.455	-0.01271
140.46	-0.01253
140.465	-0.01232
140.47	-0.01205
140.475	-0.01173
140.48	-0.01142
140.485	-0.01113
140.49	-0.01084
140.495	-0.01061
140.5	-0.01038
140.505	-0.01021
140.51	-0.01008
140.515	-0.00993
140.52	-0.00986
140.525	-0.00983
140.53	-0.00983
140.535	-0.00985
140.54	-0.00985
140.545	-0.00983
140.55	-0.00972
140.555	-0.00957
140.56	-0.0094
140.565	-0.00917
140.57	-0.00894
140.575	-0.00874
140.58	-0.00854
140.585	-0.00832
140.59	-0.00814
140.595	-0.00795
140.6	-0.00776
140.605	-0.00764
140.61	-0.00756
140.615	-0.00748
140.62	-0.0074
140.625	-0.00732
140.63	-0.00725
140.635	-0.00718
140.64	-0.0072
140.645	-0.00737
140.65	-0.00763
140.655	-0.00798
140.66	-0.00841
140.665	-0.00884
140.67	-0.00918
140.675	-0.00947
140.68	-0.00964
140.685	-0.00968
140.69	-0.00976
140.695	-0.00972
140.7	-0.00965
140.705	-0.0096
140.71	-0.00946
140.715	-0.00934
140.72	-0.00926
140.725	-0.00928
140.73	-0.00935
140.735	-0.00948
140.74	-0.00965
140.745	-0.00977
140.75	-0.00986
140.755	-0.00988
140.76	-0.00985
140.765	-0.00982
140.77	-0.00974
140.775	-0.00958
140.78	-0.00939
140.785	-0.00914
140.79	-0.00889
140.795	-0.0087
140.8	-0.00854
140.805	-0.0084
140.81	-0.00826
140.815	-0.00809
140.82	-0.00782
140.825	-0.00753
140.83	-0.00718
140.835	-0.00681
140.84	-0.00647
140.845	-0.00612
140.85	-0.00579
140.855	-0.00549
140.86	-0.00518
140.865	-0.0048
140.87	-0.00433
140.875	-0.00382
140.88	-0.00327
140.885	-0.00269
140.89	-0.0022
140.895	-0.00179
140.9	-0.00142
140.905	-0.00111
140.91	-8.39E-04
140.915	-6.41E-04
140.92	-5.21E-04
140.925	-4.59E-04
140.93	-4.67E-04
140.935	-4.95E-04
140.94	-4.91E-04
140.945	-5.18E-04
140.95	-6.20E-04
140.955	-7.46E-04
140.96	-8.53E-04
140.965	-9.88E-04
140.97	-0.0012
140.975	-0.00141
140.98	-0.00159
140.985	-0.00181
140.99	-0.00199
140.995	-0.00212
141	-0.00223
141.005	-0.00223
141.01	-0.00219
141.015	-0.00212
141.02	-0.00206
141.025	-0.00199
141.03	-0.0019
141.035	-0.00186
141.04	-0.00179
141.045	-0.00167
141.05	-0.00146
141.055	-0.00115
141.06	-8.40E-04
141.065	-5.08E-04
141.07	-1.71E-04
141.075	6.32E-05
141.08	2.39E-04
141.085	3.86E-04
141.09	4.59E-04
141.095	4.82E-04
141.1	4.18E-04
141.105	2.73E-04
141.11	9.58E-05
141.115	-1.18E-04
141.12	-2.72E-04
141.125	-3.98E-04
141.13	-5.30E-04
141.135	-5.74E-04
141.14	-5.97E-04
141.145	-6.70E-04
141.15	-7.53E-04
141.155	-8.27E-04
141.16	-9.27E-04
141.165	-9.50E-04
141.17	-8.68E-04
141.175	-8.32E-04
141.18	-7.97E-04
141.185	-7.93E-04
141.19	-8.71E-04
141.195	-9.38E-04
141.2	-0.00102
141.205	-0.00111
141.21	-0.00112
141.215	-0.0011
141.22	-9.99E-04
141.225	-8.91E-04
141.23	-8.82E-04
141.235	-9.24E-04
141.24	-0.00103
141.245	-0.00117
141.25	-0.00129
141.255	-0.00144
141.26	-0.00166
141.265	-0.0019
141.27	-0.00215
141.275	-0.00242
141.28	-0.00264
141.285	-0.00287
141.29	-0.00312
141.295	-0.00328
141.3	-0.00332
141.305	-0.00323
141.31	-0.00307
141.315	-0.00286
141.32	-0.00252
141.325	-0.0021
141.33	-0.00166
141.335	-0.00119
141.34	-7.24E-04
141.345	-3.17E-04
141.35	1.17E-04
141.355	6.04E-04
141.36	0.00102
141.365	0.00142
141.37	0.00181
141.375	0.00218
141.38	0.00256
141.385	0.00293
141.39	0.00332
141.395	0.00369
141.4	0.00407
141.405	0.00442
141.41	0.00471
141.415	0.00497
141.42	0.00519
141.425	0.00532
141.43	0.00546
141.435	0.00559
141.44	0.00571
141.445	0.00581
141.45	0.00588
141.455	0.00592
141.46	0.0059
141.465	0.00591
141.47	0.00591
141.475	0.00584
141.48	0.00577
141.485	0.00569
141.49	0.00563
141.495	0.00561
141.5	0.00564
141.505	0.00573
141.51	0.00591
141.515	0.00617
141.52	0.00648
141.525	0.00686
141.53	0.0072
141.535	0.00745
141.54	0.0076
141.545	0.00763
141.55	0.0076
141.555	0.00749
141.56	0.00726
141.565	0.007
141.57	0.00668
141.575	0.0064
141.58	0.00613
141.585	0.00585
141.59	0.00564
141.595	0.00541
141.6	0.0052
141.605	0.00505
141.61	0.00496
141.615	0.00501
141.62	0.00517
141.625	0.00543
141.63	0.00574
141.635	0.00602
141.64	0.00629
141.645	0.00657
141.65	0.00693
141.655	0.00733
141.66	0.00774
141.665	0.00819
141.67	0.00859
141.675	0.00895
141.68	0.0092
141.685	0.00934
141.69	0.00944
141.695	0.00947
141.7	0.00941
141.705	0.00937
141.71	0.00931
141.715	0.00917
141.72	0.00894
141.725	0.00869
141.73	0.00848
141.735	0.00835
141.74	0.00825
141.745	0.00813
141.75	0.00808
141.755	0.00817
141.76	0.00832
141.765	0.00853
141.77	0.00887
141.775	0.00924
141.78	0.00954
141.785	0.00982
141.79	0.01012
141.795	0.01039
141.8	0.01054
141.805	0.01062
141.81	0.01069
141.815	0.01074
141.82	0.0108
141.825	0.01084
141.83	0.01085
141.835	0.01079
141.84	0.0107
141.845	0.01057
141.85	0.01037
141.855	0.01006
141.86	0.00967
141.865	0.00928
141.87	0.00901
141.875	0.00887
141.88	0.00872
141.885	0.00857
141.89	0.00843
141.895	0.00826
141.9	0.00808
141.905	0.00794
141.91	0.00785
141.915	0.00783
141.92	0.00785
141.925	0.00791
141.93	0.00799
141.935	0.00809
141.94	0.00814
141.945	0.00816
141.95	0.00816
141.955	0.0082
141.96	0.00823
141.965	0.00825
141.97	0.00828
141.975	0.0083
141.98	0.00826
141.985	0.00813
141.99	0.00798
141.995	0.00777
142	0.00755
142.005	0.00727
142.01	0.00697
142.015	0.00678
142.02	0.00665
142.025	0.00656
142.03	0.00656
142.035	0.00664
142.04	0.00673
142.045	0.00672
142.05	0.00665
142.055	0.00658
142.06	0.00646
142.065	0.00628
142.07	0.00616
142.075	0.00614
142.08	0.00614
142.085	0.00609
142.09	0.00601
142.095	0.00592
142.1	0.00582
142.105	0.00575
142.11	0.00575
142.115	0.00572
142.12	0.00565
142.125	0.00556
142.13	0.0055
142.135	0.00541
142.14	0.0052
142.145	0.005
142.15	0.00483
142.155	0.00466
142.16	0.00456
142.165	0.00445
142.17	0.0044
142.175	0.00438
142.18	0.00443
142.185	0.00455
142.19	0.00466
142.195	0.00477
142.2	0.00491
142.205	0.00507
142.21	0.00527
142.215	0.00551
142.22	0.00579
142.225	0.00604
142.23	0.00626
142.235	0.00658
142.24	0.00697
142.245	0.00726
142.25	0.00743
142.255	0.00754
142.26	0.00765
142.265	0.00769
142.27	0.0077
142.275	0.0078
142.28	0.00787
142.285	0.0079
142.29	0.00792
142.295	0.0079
142.3	0.00789
142.305	0.00788
142.31	0.00786
142.315	0.00785
142.32	0.00778
142.325	0.00777
142.33	0.00778
142.335	0.00768
142.34	0.00749
142.345	0.00721
142.35	0.00685
142.355	0.00648
142.36	0.00615
142.365	0.0059
142.37	0.00579
142.375	0.00565
142.38	0.0055
142.385	0.00555
142.39	0.00561
142.395	0.00558
142.4	0.00553
142.405	0.00543
142.41	0.0053
142.415	0.00514
142.42	0.00505
142.425	0.00502
142.43	0.00494
142.435	0.00482
142.44	0.0047
142.445	0.00456
142.45	0.00448
142.455	0.00444
142.46	0.00441
142.465	0.00436
142.47	0.00425
142.475	0.00419
142.48	0.00414
142.485	0.00404
142.49	0.00396
142.495	0.00384
142.5	0.00371
142.505	0.00364
142.51	0.00357
142.515	0.00353
142.52	0.00347
142.525	0.00338
142.53	0.00321
142.535	0.00288
142.54	0.00246
142.545	0.00203
142.55	0.00163
142.555	0.0013
142.56	0.00107
142.565	9.06E-04
142.57	7.64E-04
142.575	6.26E-04
142.58	5.74E-04
142.585	5.92E-04
142.59	6.35E-04
142.595	7.43E-04
142.6	9.62E-04
142.605	0.00122
142.61	0.0015
142.615	0.00185
142.62	0.00217
142.625	0.00244
142.63	0.0027
142.635	0.00297
142.64	0.00321
142.645	0.0034
142.65	0.00357
142.655	0.00368
142.66	0.00373
142.665	0.0037
142.67	0.00363
142.675	0.00348
142.68	0.00326
142.685	0.00295
142.69	0.00254
142.695	0.00212
142.7	0.00172
142.705	0.00128
142.71	8.62E-04
142.715	4.84E-04
142.72	1.28E-04
142.725	-1.94E-04
142.73	-5.44E-04
142.735	-9.91E-04
142.74	-0.00142
142.745	-0.00176
142.75	-0.00201
142.755	-0.00222
142.76	-0.00239
142.765	-0.00246
142.77	-0.00246
142.775	-0.00244
142.78	-0.00237
142.785	-0.0023
142.79	-0.00228
142.795	-0.00238
142.8	-0.00256
142.805	-0.00274
142.81	-0.00286
142.815	-0.00289
142.82	-0.00282
142.825	-0.00266
142.83	-0.00247
142.835	-0.0024
142.84	-0.00243
142.845	-0.0025
142.85	-0.00266
142.855	-0.00286
142.86	-0.00306
142.865	-0.00327
142.87	-0.00345
142.875	-0.0036
142.88	-0.00375
142.885	-0.00385
142.89	-0.00386
142.895	-0.0039
142.9	-0.00403
142.905	-0.00423
142.91	-0.00454
142.915	-0.00477
142.92	-0.00486
142.925	-0.00487
142.93	-0.00477
142.935	-0.00463
142.94	-0.00443
142.945	-0.00415
142.95	-0.00382
142.955	-0.00346
142.96	-0.00308
142.965	-0.00262
142.97	-0.00213
142.975	-0.00165
142.98	-0.0012
142.985	-8.03E-04
142.99	-4.68E-04
142.995	-2.59E-04
143	-1.68E-04
143.005	-1.41E-04
143.01	-1.76E-04
143.015	-2.73E-04
143.02	-4.06E-04
143.025	-5.43E-04
143.03	-6.82E-04
143.035	-8.20E-04
143.04	-9.66E-04
143.045	-0.00104
143.05	-0.00103
143.055	-0.00102
143.06	-0.00106
143.065	-0.00111
143.07	-0.00116
143.075	-0.00115
143.08	-0.0011
143.085	-0.00102
143.09	-8.83E-04
143.095	-7.28E-04
143.1	-5.13E-04
143.105	-2.46E-04
143.11	3.45E-05
143.115	3.61E-04
143.12	6.63E-04
143.125	9.41E-04
143.13	0.00115
143.135	0.00127
143.14	0.00134
143.145	0.00134
143.15	0.00127
143.155	0.00118
143.16	0.00103
143.165	8.17E-04
143.17	5.86E-04
143.175	3.41E-04
143.18	1.10E-04
143.185	-6.94E-05
143.19	-2.16E-04
143.195	-3.23E-04
143.2	-4.16E-04
143.205	-5.32E-04
143.21	-6.35E-04
143.215	-7.22E-04
143.22	-8.13E-04
143.225	-8.92E-04
143.23	-9.37E-04
143.235	-9.60E-04
143.24	-9.80E-04
143.245	-9.10E-04
143.25	-8.11E-04
143.255	-8.21E-04
143.26	-9.49E-04
143.265	-0.00124
143.27	-0.00166
143.275	-0.00216
143.28	-0.00279
143.285	-0.00343
143.29	-0.00401
143.295	-0.00454
143.3	-0.00495
143.305	-0.00526
143.31	-0.00551
143.315	-0.00568
143.32	-0.00587
143.325	-0.00607
143.33	-0.00624
143.335	-0.00636
143.34	-0.00644
143.345	-0.00651
143.35	-0.00651
143.355	-0.00638
143.36	-0.00613
143.365	-0.00583
143.37	-0.00552
143.375	-0.00525
143.38	-0.00503
143.385	-0.00488
143.39	-0.00478
143.395	-0.00469
143.4	-0.00469
143.405	-0.00484
143.41	-0.0051
143.415	-0.00547
143.42	-0.00592
143.425	-0.00641
143.43	-0.0069
143.435	-0.00735
143.44	-0.00779
143.445	-0.00812
143.45	-0.00834
143.455	-0.00858
143.46	-0.00882
143.465	-0.00908
143.47	-0.00927
143.475	-0.00933
143.48	-0.0093
143.485	-0.00914
143.49	-0.00882
143.495	-0.0084
143.5	-0.00785
143.505	-0.0072
143.51	-0.00644
143.515	-0.00559
143.52	-0.00469
143.525	-0.00383
143.53	-0.00309
143.535	-0.00242
143.54	-0.00192
143.545	-0.00157
143.55	-0.00129
143.555	-0.00113
143.56	-0.0011
143.565	-0.00118
143.57	-0.00133
143.575	-0.00162
143.58	-0.00203
143.585	-0.00249
143.59	-0.00302
143.595	-0.00368
143.6	-0.00444
143.605	-0.0053
143.61	-0.00633
143.615	-0.0074
143.62	-0.00845
143.625	-0.00955
143.63	-0.01064
143.635	-0.01165
143.64	-0.0125
143.645	-0.01319
143.65	-0.01372
143.655	-0.01401
143.66	-0.01415
143.665	-0.01412
143.67	-0.0139
143.675	-0.01353
143.68	-0.01296
143.685	-0.01225
143.69	-0.01144
143.695	-0.01058
143.7	-0.00982
143.705	-0.00909
143.71	-0.0084
143.715	-0.00781
143.72	-0.00723
143.725	-0.00665
143.73	-0.00614
143.735	-0.00574
143.74	-0.0054
143.745	-0.00517
143.75	-0.00504
143.755	-0.00495
143.76	-0.00494
143.765	-0.00497
143.77	-0.00505
143.775	-0.00518
143.78	-0.00535
143.785	-0.00561
143.79	-0.00584
143.795	-0.00602
143.8	-0.00608
143.805	-0.00601
143.81	-0.00583
143.815	-0.00546
143.82	-0.00491
143.825	-0.00424
143.83	-0.00355
143.835	-0.00283
143.84	-0.0021
143.845	-0.00133
143.85	-4.76E-04
143.855	4.64E-04
143.86	0.00149
143.865	0.00249
143.87	0.00353
143.875	0.00456
143.88	0.00556
143.885	0.00664
143.89	0.00756
143.895	0.00827
143.9	0.00883
143.905	0.00916
143.91	0.00937
143.915	0.00926
143.92	0.00901
143.925	0.00876
143.93	0.00808
143.935	0.0073
143.94	0.00642
143.945	0.00531
143.95	0.00426
143.955	0.00319
143.96	0.00213
143.965	0.00116
143.97	2.58E-04
143.975	-5.82E-04
143.98	-0.00138
143.985	-0.00201
143.99	-0.0024
143.995	-0.00256
144	-0.00249
144.005	-0.00221
144.01	-0.00167
144.015	-9.82E-04
144.02	-2.72E-04
144.025	5.38E-04
144.03	0.00151
144.035	0.00251
144.04	0.00339
144.045	0.00413
144.05	0.00461
144.055	0.00497
144.06	0.00515
144.065	0.005
144.07	0.00476
144.075	0.00433
144.08	0.00379
144.085	0.00311
144.09	0.00221
144.095	0.0012
144.1	4.31E-05
144.105	-0.0011
144.11	-0.00215
144.115	-0.00309
144.12	-0.00384
144.125	-0.0044
144.13	-0.0048
144.135	-0.00493
144.14	-0.00483
144.145	-0.00454
144.15	-0.00398
144.155	-0.00323
144.16	-0.0024
144.165	-0.00155
144.17	-6.40E-04
144.175	2.02E-04
144.18	9.00E-04
144.185	0.00144
144.19	0.00175
144.195	0.00189
144.2	0.00191
144.205	0.00188
144.21	0.0018
144.215	0.00172
144.22	0.00162
144.225	0.00151
144.23	0.0016
144.235	0.00184
144.24	0.00211
144.245	0.00257
144.25	0.00305
144.255	0.00337
144.26	0.00358
144.265	0.00361
144.27	0.00365
144.275	0.00376
144.28	0.00375
144.285	0.00368
144.29	0.00362
144.295	0.00348
144.3	0.00333
144.305	0.00313
144.31	0.00275
144.315	0.00237
144.32	0.00215
144.325	0.0019
144.33	0.00167
144.335	0.00157
144.34	0.00158
144.345	0.00169
144.35	0.00181
144.355	0.00183
144.36	0.00181
144.365	0.00186
144.37	0.00191
144.375	0.002
144.38	0.00222
144.385	0.00253
144.39	0.00278
144.395	0.00292
144.4	0.00297
144.405	0.00296
144.41	0.00296
144.415	0.00292
144.42	0.00277
144.425	0.00248
144.43	0.00207
144.435	0.00148
144.44	8.32E-04
144.445	1.68E-04
144.45	-5.48E-04
144.455	-0.00119
144.46	-0.00185
144.465	-0.00255
144.47	-0.00332
144.475	-0.00419
144.48	-0.0051
144.485	-0.006
144.49	-0.0068
144.495	-0.0074
144.5	-0.0078
144.505	-0.00819
144.51	-0.0084
144.515	-0.00845
144.52	-0.00834
144.525	-0.00791
144.53	-0.00734
144.535	-0.00665
144.54	-0.00603
144.545	-0.00553
144.55	-0.005
144.555	-0.00454
144.56	-0.00409
144.565	-0.00359
144.57	-0.00314
144.575	-0.00273
144.58	-0.0025
144.585	-0.0025
144.59	-0.00259
144.595	-0.00286
144.6	-0.00327
144.605	-0.00371
144.61	-0.00415
144.615	-0.00467
144.62	-0.00525
144.625	-0.00576
144.63	-0.00625
144.635	-0.00667
144.64	-0.0069
144.645	-0.00687
144.65	-0.0065
144.655	-0.0059
144.66	-0.00523
144.665	-0.00457
144.67	-0.00397
144.675	-0.0034
144.68	-0.00285
144.685	-0.00227
144.69	-0.00165
144.695	-0.00106
144.7	-5.82E-04
144.705	-2.69E-04
144.71	-4.95E-05
144.715	4.52E-05
144.72	6.11E-05
144.725	3.12E-05
144.73	-6.02E-05
144.735	-1.72E-04
144.74	-3.35E-04
144.745	-5.06E-04
144.75	-7.88E-04
144.755	-0.00113
144.76	-0.00153
144.765	-0.00211
144.77	-0.00273
144.775	-0.00338
144.78	-0.00408
144.785	-0.00468
144.79	-0.00523
144.795	-0.00582
144.8	-0.00628
144.805	-0.0066
144.81	-0.00698
144.815	-0.00726
144.82	-0.00746
144.825	-0.00762
144.83	-0.00769
144.835	-0.00777
144.84	-0.00784
144.845	-0.00788
144.85	-0.00785
144.855	-0.00776
144.86	-0.00763
144.865	-0.0074
144.87	-0.00711
144.875	-0.0068
144.88	-0.00662
144.885	-0.00648
144.89	-0.00627
144.895	-0.00614
144.9	-0.00609
144.905	-0.00613
144.91	-0.00618
144.915	-0.00627
144.92	-0.00646
144.925	-0.00668
144.93	-0.00701
144.935	-0.00737
144.94	-0.00766
144.945	-0.0079
144.95	-0.0081
144.955	-0.00826
144.96	-0.00836
144.965	-0.00842
144.97	-0.0084
144.975	-0.00823
144.98	-0.00793
144.985	-0.00756
144.99	-0.00712
144.995	-0.00667
145	-0.00617
145.005	-0.00558
145.01	-0.00489
145.015	-0.00411
145.02	-0.00326
145.025	-0.00243
145.03	-0.00169
145.035	-0.00104
145.04	-4.42E-04
145.045	8.00E-07
145.05	3.02E-04
145.055	5.51E-04
145.06	6.75E-04
145.065	7.18E-04
145.07	7.27E-04
145.075	6.20E-04
145.08	4.30E-04
145.085	1.31E-04
145.09	-1.96E-04
145.095	-4.56E-04
145.1	-8.09E-04
145.105	-0.00117
145.11	-0.00145
145.115	-0.00174
145.12	-0.00193
145.125	-0.002
145.13	-0.00196
145.135	-0.00179
145.14	-0.00161
145.145	-0.00136
145.15	-0.00113
145.155	-9.53E-04
145.16	-7.68E-04
145.165	-7.22E-04
145.17	-7.19E-04
145.175	-7.60E-04
145.18	-8.82E-04
145.185	-9.51E-04
145.19	-0.00109
145.195	-0.00125
145.2	-0.00143
145.205	-0.0017
145.21	-0.00193
145.215	-0.0023
145.22	-0.00269
145.225	-0.00294
145.23	-0.00336
145.235	-0.00377
145.24	-0.00405
145.245	-0.00436
145.25	-0.00462
145.255	-0.00491
145.26	-0.00524
145.265	-0.00554
145.27	-0.00535
145.275	-0.00501
145.28	-0.00495
145.285	-0.00471
145.29	-0.00443
145.295	-0.00399
145.3	-0.00352
145.305	-0.00342
145.31	-0.00337
145.315	-0.00325
145.32	-0.00313
145.325	-0.00313
145.33	-0.00314
145.335	-0.0033
145.34	-0.0036
145.345	-0.00374
145.35	-0.00404
145.355	-0.00441
145.36	-0.00481
145.365	-0.00526
145.37	-0.00556
145.375	-0.00577
145.38	-0.0058
145.385	-0.00573
145.39	-0.00545
145.395	-0.00506
145.4	-0.00468
145.405	-0.00423
145.41	-0.00374
145.415	-0.00321
145.42	-0.00276
145.425	-0.00222
145.43	-0.00166
145.435	-0.00112
145.44	-5.35E-04
145.445	1.16E-04
145.45	7.85E-04
145.455	0.00134
145.46	0.00196
145.465	0.00255
145.47	0.00309
145.475	0.00355
145.48	0.00391
145.485	0.0042
145.49	0.0044
145.495	0.00455
145.5	0.00459
145.505	0.0045
145.51	0.00429
145.515	0.00393
145.52	0.00354
145.525	0.00315
145.53	0.00262
145.535	0.00202
145.54	0.00141
145.545	8.18E-04
145.55	2.82E-04
145.555	-1.90E-04
145.56	-6.13E-04
145.565	-9.27E-04
145.57	-0.00101
145.575	-0.00103
145.58	-9.98E-04
145.585	-9.29E-04
145.59	-7.91E-04
145.595	-7.21E-04
145.6	-7.55E-04
145.605	-5.11E-04
145.61	-6.27E-04
145.615	-9.36E-04
145.62	-0.00105
145.625	-0.00133
145.63	-0.00153
145.635	-0.00204
145.64	-0.00248
145.645	-0.00265
145.65	-0.00326
145.655	-0.00398
145.66	-0.00449
145.665	-0.00498
145.67	-0.00562
145.675	-0.0058
145.68	-0.0056
145.685	-0.00563
145.69	-0.00539
145.695	-0.00493
145.7	-0.00447
145.705	-0.00404
145.71	-0.00341
145.715	-0.00264
145.72	-0.00183
145.725	-8.63E-04
145.73	-4.60E-05
145.735	8.33E-04
145.74	0.00185
145.745	0.00285
145.75	0.00372
145.755	0.00454
145.76	0.00542
145.765	0.00622
145.77	0.00707
145.775	0.00774
145.78	0.00843
